device_id,timestamp,energy_consumption
8,2020-08-23 13:00:00,570.3078388979261
2,2020-08-23 14:00:00,554.3412469240263
9,2020-08-23 15:00:00,549.5971339997742
7,2020-08-23 16:00:00,554.7878824907851
5,2020-08-23 17:00:00,547.1005345637885
7,2020-08-23 18:00:00,553.4461671231991
8,2020-08-23 19:00:00,544.1314665011575
9,2020-08-23 20:00:00,549.7959891443388
2,2020-08-23 21:00:00,549.5141244341174
6,2020-08-23 22:00:00,559.4240151424758
9,2020-08-23 23:00:00,558.1073337701579
6,2020-08-24 00:00:00,569.615720325297
2,2020-08-24 01:00:00,571.4264370803514
1,2020-08-24 02:00:00,588.1901892907422
3,2020-08-24 03:00:00,593.564532200605
5,2020-08-24 04:00:00,585.3865802616891
7,2020-08-24 05:00:00,603.2881760515866
10,2020-08-24 06:00:00,610.0410201463133
10,2020-08-24 07:00:00,597.0154649524794
3,2020-08-24 08:00:00,591.1656940024158
9,2020-08-24 09:00:00,604.6032955409639
10,2020-08-24 10:00:00,578.7924734121295
4,2020-08-24 11:00:00,579.5416672129077
10,2020-08-24 12:00:00,573.9521129615157
2,2020-08-24 13:00:00,573.3926064204121
3,2020-08-24 14:00:00,562.5193821687039
5,2020-08-24 15:00:00,553.133191131821
3,2020-08-24 16:00:00,546.9808160412333
5,2020-08-24 17:00:00,547.6134610766837
4,2020-08-24 18:00:00,543.5194218777723
10,2020-08-24 19:00:00,549.7283824715518
3,2020-08-24 20:00:00,549.2491283832986
6,2020-08-24 21:00:00,548.6562287284565
8,2020-08-24 22:00:00,567.6631590138005
4,2020-08-24 23:00:00,565.0119341745748
9,2020-08-25 00:00:00,567.7134317417635
6,2020-08-25 01:00:00,579.7666390691224
5,2020-08-25 02:00:00,587.0626592911924
3,2020-08-25 03:00:00,583.2494802104796
5,2020-08-25 04:00:00,597.6963605863078
5,2020-08-25 05:00:00,593.3831878172005
4,2020-08-25 06:00:00,608.1093168967361
6,2020-08-25 07:00:00,601.4054639157495
3,2020-08-25 08:00:00,594.3719936895604
10,2020-08-25 09:00:00,588.75603207093
1,2020-08-25 10:00:00,586.862705702392
7,2020-08-25 11:00:00,584.5053169230466
7,2020-08-25 12:00:00,574.926759291998
4,2020-08-25 13:00:00,567.5813026190337
9,2020-08-25 14:00:00,563.0127670837276
2,2020-08-25 15:00:00,554.6072942911466
1,2020-08-25 16:00:00,552.020936595526
3,2020-08-25 17:00:00,540.8938363199574
7,2020-08-25 18:00:00,555.422918173328
9,2020-08-25 19:00:00,552.9834731108052
2,2020-08-25 20:00:00,550.2030583990021
6,2020-08-25 21:00:00,567.6203209382496
3,2020-08-25 22:00:00,563.8227408104561
5,2020-08-25 23:00:00,564.3198072684121
9,2020-08-26 00:00:00,580.3380312105605
3,2020-08-26 01:00:00,584.5984041606746
1,2020-08-26 02:00:00,590.6939297253432
5,2020-08-26 03:00:00,591.8532641516849
1,2020-08-26 04:00:00,600.2908292061373
8,2020-08-26 05:00:00,599.3104125461144
7,2020-08-26 06:00:00,604.3341084455794
2,2020-08-26 07:00:00,591.2611674218806
9,2020-08-26 08:00:00,596.2023546617792
5,2020-08-26 09:00:00,603.0928747481258
7,2020-08-26 10:00:00,585.5524352997767
4,2020-08-26 11:00:00,580.4224000642323
1,2020-08-26 12:00:00,574.8146515792423
8,2020-08-26 13:00:00,564.593294311843
1,2020-08-26 14:00:00,553.679740085065
3,2020-08-26 15:00:00,558.4738852912815
6,2020-08-26 16:00:00,556.4164916867176
8,2020-08-26 17:00:00,553.0605015083573
8,2020-08-26 18:00:00,551.8301225458948
2,2020-08-26 19:00:00,553.7049169000165
9,2020-08-26 20:00:00,561.1847733134912
4,2020-08-26 21:00:00,559.1746434383954
4,2020-08-26 22:00:00,562.5174738596259
2,2020-08-26 23:00:00,570.0951260404157
1,2020-08-27 00:00:00,580.9513062385602
10,2020-08-27 01:00:00,591.6685258074125
7,2020-08-27 02:00:00,587.5805394386443
10,2020-08-27 03:00:00,596.4769394466554
3,2020-08-27 04:00:00,601.730366133495
4,2020-08-27 05:00:00,597.6565423001438
9,2020-08-27 06:00:00,603.6567153599829
6,2020-08-27 07:00:00,595.4577487417915
1,2020-08-27 08:00:00,591.5266987945463
9,2020-08-27 09:00:00,598.3160596351144
9,2020-08-27 10:00:00,589.4686272066924
5,2020-08-27 11:00:00,586.4532219263725
8,2020-08-27 12:00:00,578.9652117230186
7,2020-08-27 13:00:00,567.7855530845354
8,2020-08-27 14:00:00,566.4951007929527
9,2020-08-27 15:00:00,555.4615390953933
2,2020-08-27 16:00:00,564.6922846928844
10,2020-08-27 17:00:00,548.5434034633188
5,2020-08-27 18:00:00,553.5758173373595
8,2020-08-27 19:00:00,550.2785829420965
3,2020-08-27 20:00:00,560.9229001591093
6,2020-08-27 21:00:00,560.4699458482021
6,2020-08-27 22:00:00,564.7947814835243
7,2020-08-27 23:00:00,577.766989526682
3,2020-08-28 00:00:00,580.2019537347321
8,2020-08-28 01:00:00,589.1918419809442
8,2020-08-28 02:00:00,587.814856788471
9,2020-08-28 03:00:00,590.9584141284415
8,2020-08-28 04:00:00,602.574847070584
3,2020-08-28 05:00:00,603.0254288928825
6,2020-08-28 06:00:00,608.6870312227561
9,2020-08-28 07:00:00,604.3868041017574
1,2020-08-28 08:00:00,603.3975553459845
3,2020-08-28 09:00:00,590.3656432825148
2,2020-08-28 10:00:00,602.8304139479857
8,2020-08-28 11:00:00,586.6208382996743
6,2020-08-28 12:00:00,584.5428497963244
10,2020-08-28 13:00:00,570.4873233133244
8,2020-08-28 14:00:00,570.2616501504291
2,2020-08-28 15:00:00,557.1130501394119
6,2020-08-28 16:00:00,561.9979904307438
7,2020-08-28 17:00:00,555.5436131022575
8,2020-08-28 18:00:00,556.7009245484483
9,2020-08-28 19:00:00,560.9800393695513
5,2020-08-28 20:00:00,553.9083210727721
3,2020-08-28 21:00:00,560.7048723881137
2,2020-08-28 22:00:00,571.6749648236323
8,2020-08-28 23:00:00,585.9923175107261
1,2020-08-29 00:00:00,581.3646174396051
10,2020-08-29 01:00:00,591.5645286774522
6,2020-08-29 02:00:00,594.1868574583341
2,2020-08-29 03:00:00,609.6939551584288
3,2020-08-29 04:00:00,595.3029272621251
8,2020-08-29 05:00:00,607.092994230271
1,2020-08-29 06:00:00,599.4273660292442
6,2020-08-29 07:00:00,594.2537168489546
3,2020-08-29 08:00:00,605.8597172519684
6,2020-08-29 09:00:00,601.1802732495264
3,2020-08-29 10:00:00,593.9642728977715
8,2020-08-29 11:00:00,588.9113061112038
5,2020-08-29 12:00:00,598.5466404515528
4,2020-08-29 13:00:00,575.3771343108334
9,2020-08-29 14:00:00,573.2724507821608
5,2020-08-29 15:00:00,562.3806781955344
4,2020-08-29 16:00:00,563.2140424512166
8,2020-08-29 17:00:00,558.1325434854768
8,2020-08-29 18:00:00,556.5026079516899
8,2020-08-29 19:00:00,568.5848902164705
4,2020-08-29 20:00:00,567.9571757813634
1,2020-08-29 21:00:00,566.8112926147421
2,2020-08-29 22:00:00,559.8675120750466
4,2020-08-29 23:00:00,575.6963923582977
10,2020-08-30 00:00:00,597.570395271506
2,2020-08-30 01:00:00,589.4557680912021
10,2020-08-30 02:00:00,602.2380310044629
3,2020-08-30 03:00:00,609.1926675309783
9,2020-08-30 04:00:00,607.1340835127993
9,2020-08-30 05:00:00,604.4110091841515
9,2020-08-30 06:00:00,597.3787528747081
7,2020-08-30 07:00:00,612.207619081251
4,2020-08-30 08:00:00,602.2988553088298
1,2020-08-30 09:00:00,603.3637648647958
3,2020-08-30 10:00:00,591.1395842251038
8,2020-08-30 11:00:00,590.1163171956197
4,2020-08-30 12:00:00,585.2239668922699
10,2020-08-30 13:00:00,580.0112062427802
10,2020-08-30 14:00:00,567.1479463757166
2,2020-08-30 15:00:00,573.6122853739787
8,2020-08-30 16:00:00,560.7536339889219
7,2020-08-30 17:00:00,552.9515928950567
10,2020-08-30 18:00:00,560.0103116020894
9,2020-08-30 19:00:00,561.6625024371692
2,2020-08-30 20:00:00,564.8744264678685
5,2020-08-30 21:00:00,574.9384497327393
6,2020-08-30 22:00:00,572.2065559076553
2,2020-08-30 23:00:00,578.9035686892847
2,2020-08-31 00:00:00,580.5395638798832
10,2020-08-31 01:00:00,596.7120722754082
4,2020-08-31 02:00:00,599.6437168011531
8,2020-08-31 03:00:00,601.8830452213126
5,2020-08-31 04:00:00,598.5161188027603
9,2020-08-31 05:00:00,617.8424066553358
4,2020-08-31 06:00:00,605.4171430479105
3,2020-08-31 07:00:00,607.8306413279258
10,2020-08-31 08:00:00,610.1645862148957
8,2020-08-31 09:00:00,598.5004512988421
1,2020-08-31 10:00:00,591.9213653683531
9,2020-08-31 11:00:00,582.8229953210355
4,2020-08-31 12:00:00,590.6605847188608
9,2020-08-31 13:00:00,577.9425354504951
8,2020-08-31 14:00:00,589.3586361114134
3,2020-08-31 15:00:00,564.6561836385856
3,2020-08-31 16:00:00,561.1310811320051
9,2020-08-31 17:00:00,560.497203682464
3,2020-08-31 18:00:00,563.7713303141671
4,2020-08-31 19:00:00,561.1398375346785
9,2020-08-31 20:00:00,569.1333687085903
4,2020-08-31 21:00:00,565.2350741009387
3,2020-08-31 22:00:00,568.4810698355849
7,2020-08-31 23:00:00,572.5108214506512
6,2020-09-01 00:00:00,576.9378432829308
1,2020-09-01 01:00:00,592.0191880001616
10,2020-09-01 02:00:00,599.2174982553647
8,2020-09-01 03:00:00,602.8262270569356
1,2020-09-01 04:00:00,616.2567495925916
4,2020-09-01 05:00:00,618.7607250646691
6,2020-09-01 06:00:00,611.8817562695363
6,2020-09-01 07:00:00,603.8176541453827
7,2020-09-01 08:00:00,607.5395664558085
5,2020-09-01 09:00:00,603.4843623089082
5,2020-09-01 10:00:00,598.1034677847964
4,2020-09-01 11:00:00,591.9543670516156
6,2020-09-01 12:00:00,585.7885138122767
7,2020-09-01 13:00:00,580.7359869312061
10,2020-09-01 14:00:00,573.544808491537
10,2020-09-01 15:00:00,572.669799846436
1,2020-09-01 16:00:00,569.5404081652422
9,2020-09-01 17:00:00,560.7711714345468
8,2020-09-01 18:00:00,570.911212005078
7,2020-09-01 19:00:00,560.5907710559701
9,2020-09-01 20:00:00,559.9829329060692
3,2020-09-01 21:00:00,574.0321347442755
10,2020-09-01 22:00:00,573.3022160923992
4,2020-09-01 23:00:00,585.1085808380518
7,2020-09-02 00:00:00,578.0375994536822
6,2020-09-02 01:00:00,603.5720411415202
2,2020-09-02 02:00:00,606.0840951941009
2,2020-09-02 03:00:00,600.4812577851046
10,2020-09-02 04:00:00,604.6460633239923
7,2020-09-02 05:00:00,622.9821318736841
9,2020-09-02 06:00:00,611.869100025837
9,2020-09-02 07:00:00,610.6165638042474
7,2020-09-02 08:00:00,601.0430598619054
8,2020-09-02 09:00:00,606.7298065870539
10,2020-09-02 10:00:00,602.2507728585762
3,2020-09-02 11:00:00,601.0206553915224
1,2020-09-02 12:00:00,584.0606644865466
7,2020-09-02 13:00:00,577.06748938606
8,2020-09-02 14:00:00,580.9775554960654
2,2020-09-02 15:00:00,578.6620659960116
9,2020-09-02 16:00:00,561.8830311666966
4,2020-09-02 17:00:00,572.732195638526
10,2020-09-02 18:00:00,566.743822919045
9,2020-09-02 19:00:00,572.9503375971145
3,2020-09-02 20:00:00,569.7210625041259
8,2020-09-02 21:00:00,561.5170831365785
2,2020-09-02 22:00:00,578.6296481894587
3,2020-09-02 23:00:00,590.8030709141892
1,2020-09-03 00:00:00,587.5874407003344
5,2020-09-03 01:00:00,596.6701649261357
4,2020-09-03 02:00:00,603.842188972712
1,2020-09-03 03:00:00,595.4862994681453
10,2020-09-03 04:00:00,622.3969151569793
9,2020-09-03 05:00:00,612.1141522902788
6,2020-09-03 06:00:00,620.084905042259
6,2020-09-03 07:00:00,616.3542107037376
2,2020-09-03 08:00:00,620.6616439510168
7,2020-09-03 09:00:00,612.5142065637701
9,2020-09-03 10:00:00,604.2149779117182
6,2020-09-03 11:00:00,594.9758427816467
8,2020-09-03 12:00:00,597.0455384709478
5,2020-09-03 13:00:00,577.301945164058
2,2020-09-03 14:00:00,583.9524227601305
4,2020-09-03 15:00:00,570.1334202186699
1,2020-09-03 16:00:00,578.0004395686373
1,2020-09-03 17:00:00,570.1313512569087
6,2020-09-03 18:00:00,571.7769608874295
2,2020-09-03 19:00:00,569.901483307433
6,2020-09-03 20:00:00,563.3105071725771
1,2020-09-03 21:00:00,571.8250552436097
10,2020-09-03 22:00:00,584.751660125664
3,2020-09-03 23:00:00,588.3358592442002
9,2020-09-04 00:00:00,599.9613486588495
2,2020-09-04 01:00:00,602.626590922427
8,2020-09-04 02:00:00,601.8895753735218
6,2020-09-04 03:00:00,608.0037765154527
6,2020-09-04 04:00:00,616.5549925689763
7,2020-09-04 05:00:00,607.0510386963323
5,2020-09-04 06:00:00,627.9236656445781
4,2020-09-04 07:00:00,620.9966784029345
6,2020-09-04 08:00:00,622.5089499910324
8,2020-09-04 09:00:00,604.581134584152
4,2020-09-04 10:00:00,613.6126534076674
5,2020-09-04 11:00:00,612.60114113595
7,2020-09-04 12:00:00,588.4521215237185
6,2020-09-04 13:00:00,592.526388994918
4,2020-09-04 14:00:00,582.7287487187556
4,2020-09-04 15:00:00,569.9067030717712
10,2020-09-04 16:00:00,576.2036694546815
4,2020-09-04 17:00:00,575.4930979043502
1,2020-09-04 18:00:00,567.5509376214029
5,2020-09-04 19:00:00,577.3213501761536
8,2020-09-04 20:00:00,565.7388039509043
7,2020-09-04 21:00:00,570.6551486649063
5,2020-09-04 22:00:00,584.072928752119
3,2020-09-04 23:00:00,589.6297348838306
1,2020-09-05 00:00:00,592.4737600267687
7,2020-09-05 01:00:00,606.6584186236688
3,2020-09-05 02:00:00,611.3777847346829
4,2020-09-05 03:00:00,618.275020895294
5,2020-09-05 04:00:00,617.4249517761668
8,2020-09-05 05:00:00,623.6343887027926
7,2020-09-05 06:00:00,619.3284330378812
9,2020-09-05 07:00:00,631.0572665080477
3,2020-09-05 08:00:00,614.3112764917462
10,2020-09-05 09:00:00,625.0108697720575
1,2020-09-05 10:00:00,609.5644956779063
1,2020-09-05 11:00:00,596.5663204695355
10,2020-09-05 12:00:00,603.8971383896162
1,2020-09-05 13:00:00,591.2991152989421
2,2020-09-05 14:00:00,588.9790478237884
2,2020-09-05 15:00:00,585.7483802422935
7,2020-09-05 16:00:00,577.4292557027154
9,2020-09-05 17:00:00,570.3641059926675
8,2020-09-05 18:00:00,577.4353656096615
4,2020-09-05 19:00:00,573.4957734487186
2,2020-09-05 20:00:00,579.5021384144604
3,2020-09-05 21:00:00,569.3605048647652
10,2020-09-05 22:00:00,587.6250786957926
5,2020-09-05 23:00:00,588.310107704812
9,2020-09-06 00:00:00,606.32340399135
8,2020-09-06 01:00:00,607.7261115198228
3,2020-09-06 02:00:00,611.9228302294177
9,2020-09-06 03:00:00,618.4161038439431
10,2020-09-06 04:00:00,615.0486580251126
3,2020-09-06 05:00:00,630.7379991521092
10,2020-09-06 06:00:00,633.5137649816838
8,2020-09-06 07:00:00,624.752968946924
1,2020-09-06 08:00:00,628.3262515217924
4,2020-09-06 09:00:00,613.6388699679713
4,2020-09-06 10:00:00,607.4047164479025
6,2020-09-06 11:00:00,605.648726997592
2,2020-09-06 12:00:00,601.2316751655809
7,2020-09-06 13:00:00,590.6999032873199
5,2020-09-06 14:00:00,589.4124966202977
10,2020-09-06 15:00:00,583.1612763965156
6,2020-09-06 16:00:00,572.7481723921031
6,2020-09-06 17:00:00,577.9195036405583
6,2020-09-06 18:00:00,578.8746682704909
10,2020-09-06 19:00:00,576.3495708359656
8,2020-09-06 20:00:00,583.8363181742948
10,2020-09-06 21:00:00,576.0423671028059
4,2020-09-06 22:00:00,589.7301505579705
10,2020-09-06 23:00:00,587.6518616351213
8,2020-09-07 00:00:00,594.48667735086
9,2020-09-07 01:00:00,603.4562489482565
4,2020-09-07 02:00:00,608.0134689188682
1,2020-09-07 03:00:00,615.2448031200545
3,2020-09-07 04:00:00,620.9703390725084
1,2020-09-07 05:00:00,628.807716467694
7,2020-09-07 06:00:00,623.951346032639
1,2020-09-07 07:00:00,616.8605011969032
4,2020-09-07 08:00:00,628.0748012479683
1,2020-09-07 09:00:00,614.2993886298269
2,2020-09-07 10:00:00,613.0969104800723
1,2020-09-07 11:00:00,609.6770141252191
5,2020-09-07 12:00:00,602.0552504023234
7,2020-09-07 13:00:00,600.1409627677108
3,2020-09-07 14:00:00,591.1188997219872
8,2020-09-07 15:00:00,579.3230094242311
5,2020-09-07 16:00:00,590.6327454750848
5,2020-09-07 17:00:00,578.2974342065589
5,2020-09-07 18:00:00,575.8205542613439
8,2020-09-07 19:00:00,582.3120796998596
2,2020-09-07 20:00:00,581.3205607242048
2,2020-09-07 21:00:00,586.1257553715554
8,2020-09-07 22:00:00,601.851546776883
9,2020-09-07 23:00:00,594.1278863623982
10,2020-09-08 00:00:00,600.4685080085065
10,2020-09-08 01:00:00,609.1940240135759
2,2020-09-08 02:00:00,620.0815778512127
4,2020-09-08 03:00:00,612.4523403993762
8,2020-09-08 04:00:00,614.2135395052499
2,2020-09-08 05:00:00,623.6865960195045
4,2020-09-08 06:00:00,619.3877547674391
10,2020-09-08 07:00:00,624.6647013296911
1,2020-09-08 08:00:00,626.8871888327068
2,2020-09-08 09:00:00,616.0313233167088
7,2020-09-08 10:00:00,608.2566080682568
1,2020-09-08 11:00:00,609.7912457356603
1,2020-09-08 12:00:00,607.3701440699533
2,2020-09-08 13:00:00,588.1954261740885
4,2020-09-08 14:00:00,594.8252743331215
7,2020-09-08 15:00:00,589.7163166779765
4,2020-09-08 16:00:00,586.5105884524778
5,2020-09-08 17:00:00,585.4183963007944
4,2020-09-08 18:00:00,589.5675533543176
4,2020-09-08 19:00:00,577.7122206780547
9,2020-09-08 20:00:00,582.621392231512
6,2020-09-08 21:00:00,584.0476505771868
3,2020-09-08 22:00:00,591.4007393442266
6,2020-09-08 23:00:00,605.1680886184231
7,2020-09-09 00:00:00,597.3324683955083
7,2020-09-09 01:00:00,606.3061114292537
8,2020-09-09 02:00:00,623.6101311923983
4,2020-09-09 03:00:00,627.0854214214066
1,2020-09-09 04:00:00,624.2258890651151
6,2020-09-09 05:00:00,632.8944107147769
8,2020-09-09 06:00:00,631.2636771117637
5,2020-09-09 07:00:00,636.2904594488922
3,2020-09-09 08:00:00,626.7474666577624
4,2020-09-09 09:00:00,627.6134565404012
8,2020-09-09 10:00:00,630.6010288411948
6,2020-09-09 11:00:00,614.4352840388891
5,2020-09-09 12:00:00,605.3042958124199
9,2020-09-09 13:00:00,602.2827566293446
10,2020-09-09 14:00:00,590.8979363871402
3,2020-09-09 15:00:00,599.5698525234767
7,2020-09-09 16:00:00,584.6407464667426
9,2020-09-09 17:00:00,579.9615569618765
4,2020-09-09 18:00:00,576.3792670424875
10,2020-09-09 19:00:00,586.9790102157502
10,2020-09-09 20:00:00,588.4096997318294
3,2020-09-09 21:00:00,585.6432992229244
1,2020-09-09 22:00:00,596.2733401826277
9,2020-09-09 23:00:00,591.9611703357452
1,2020-09-10 00:00:00,606.9826220270954
2,2020-09-10 01:00:00,614.8753698870332
9,2020-09-10 02:00:00,627.2611038942398
5,2020-09-10 03:00:00,620.1313732098209
4,2020-09-10 04:00:00,621.650012491757
9,2020-09-10 05:00:00,626.1454892411163
9,2020-09-10 06:00:00,624.8749837342972
2,2020-09-10 07:00:00,637.4726015292504
3,2020-09-10 08:00:00,636.1183435003169
3,2020-09-10 09:00:00,626.0866071973506
5,2020-09-10 10:00:00,625.4976723537254
3,2020-09-10 11:00:00,614.1148085031209
10,2020-09-10 12:00:00,606.5823250815099
6,2020-09-10 13:00:00,599.005561944539
2,2020-09-10 14:00:00,593.17261405784
6,2020-09-10 15:00:00,581.8912345508758
6,2020-09-10 16:00:00,587.0618934328675
2,2020-09-10 17:00:00,583.1247823485018
6,2020-09-10 18:00:00,586.2847440245451
6,2020-09-10 19:00:00,583.9607550764791
6,2020-09-10 20:00:00,585.2604724964133
5,2020-09-10 21:00:00,585.7743342665249
7,2020-09-10 22:00:00,595.7520779776926
5,2020-09-10 23:00:00,605.1953646674585
1,2020-09-11 00:00:00,602.3413025328786
9,2020-09-11 01:00:00,615.0491852316215
3,2020-09-11 02:00:00,621.8898979406592
2,2020-09-11 03:00:00,622.3953716419412
10,2020-09-11 04:00:00,627.1027224477969
6,2020-09-11 05:00:00,633.7759116261406
8,2020-09-11 06:00:00,627.8909494809767
2,2020-09-11 07:00:00,634.5391616532704
4,2020-09-11 08:00:00,625.8986034934687
2,2020-09-11 09:00:00,631.8000211093405
9,2020-09-11 10:00:00,633.0805646888092
10,2020-09-11 11:00:00,611.1414609282788
2,2020-09-11 12:00:00,611.7291509684552
10,2020-09-11 13:00:00,599.0372688519658
2,2020-09-11 14:00:00,601.9295682202848
5,2020-09-11 15:00:00,585.3041786235631
5,2020-09-11 16:00:00,590.1437817435375
7,2020-09-11 17:00:00,580.9617354016934
1,2020-09-11 18:00:00,583.523245795232
2,2020-09-11 19:00:00,580.3382395551176
6,2020-09-11 20:00:00,592.1859716953057
2,2020-09-11 21:00:00,587.9456259809333
4,2020-09-11 22:00:00,600.151361426811
10,2020-09-11 23:00:00,601.7839167086341
6,2020-09-12 00:00:00,609.4858639658715
7,2020-09-12 01:00:00,617.3508243367866
10,2020-09-12 02:00:00,618.9157881612857
5,2020-09-12 03:00:00,629.037759464305
8,2020-09-12 04:00:00,639.6939051306769
6,2020-09-12 05:00:00,630.7326117897139
5,2020-09-12 06:00:00,641.4173336253771
4,2020-09-12 07:00:00,642.2802595810305
6,2020-09-12 08:00:00,628.2948287531926
6,2020-09-12 09:00:00,621.2107079552899
6,2020-09-12 10:00:00,624.9014587992948
1,2020-09-12 11:00:00,614.7084356595217
6,2020-09-12 12:00:00,620.4013560889649
1,2020-09-12 13:00:00,604.8452444154432
5,2020-09-12 14:00:00,594.7140286476881
7,2020-09-12 15:00:00,587.8949014504988
1,2020-09-12 16:00:00,595.1906010834213
1,2020-09-12 17:00:00,584.4709887022874
6,2020-09-12 18:00:00,586.7775410745941
7,2020-09-12 19:00:00,592.2726079929847
6,2020-09-12 20:00:00,587.6531559177408
5,2020-09-12 21:00:00,593.9011119459984
6,2020-09-12 22:00:00,599.3089264176073
3,2020-09-12 23:00:00,608.9212577440943
9,2020-09-13 00:00:00,615.0121758389855
5,2020-09-13 01:00:00,617.5117044800799
2,2020-09-13 02:00:00,625.0433851636305
10,2020-09-13 03:00:00,628.1272571755512
10,2020-09-13 04:00:00,626.6543986108758
7,2020-09-13 05:00:00,637.9113183424363
3,2020-09-13 06:00:00,647.0194700497414
1,2020-09-13 07:00:00,632.3714040467044
3,2020-09-13 08:00:00,630.5106834868875
9,2020-09-13 09:00:00,626.1325704590921
5,2020-09-13 10:00:00,629.0148415286196
7,2020-09-13 11:00:00,621.6881288809062
3,2020-09-13 12:00:00,612.2658798676357
4,2020-09-13 13:00:00,602.0813397413173
1,2020-09-13 14:00:00,601.1871379826317
3,2020-09-13 15:00:00,587.8078167054463
7,2020-09-13 16:00:00,592.4584374588226
4,2020-09-13 17:00:00,593.6847588397161
2,2020-09-13 18:00:00,582.3026297306917
5,2020-09-13 19:00:00,581.831231219842
5,2020-09-13 20:00:00,599.9718654724373
2,2020-09-13 21:00:00,593.0721862287444
6,2020-09-13 22:00:00,607.0717360330071
10,2020-09-13 23:00:00,606.7348751970928
